Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,234,Faeroe Isds,FRO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,923560,,,,923560,,103274,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1742608,,,,1742608,,202881,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,310014031,,,,310014031,,41734405,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,89474629,,,,89474629,,9609740,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,161435573,,,,161435573,,22594195,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,101123364,,,,101123364,,11317276,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,103000,,,,103000,,38640,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38682240,,,,38682240,,4281438,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46597103,,,,46597103,,5908207,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,372,Ireland,IRL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111560150,,,,111560150,,15501388,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40487240,,,,40487240,,4309521,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,45973476,,,,45973476,,10353867,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,271682679,,,,271682679,,32061744,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1539492,,,,1539492,,23803,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,408,Dem. People's Rep. of Korea,PRK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,900000,,,,900000,,1010934,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10645860,,,,10645860,,1034377,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69255410,,,,69255410,,7437724,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,34767488,,,,34767488,,8172721,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,107055818,,,,107055818,,13196847,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,376,,,,376,,2190,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5714000,,,,5714000,,576002,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17491669,,,,17491669,,2017418,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19761090,,,,19761090,,2317906,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,214,,,,214,,2139,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,620,Portugal,PRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,64301136,,,,64301136,,8594665,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4234400,,,,4234400,,487719,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1590,,,,1590,,23024,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,694,Sierra Leone,SLE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,930,,,,930,,2592,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2015,,,,2015,,872,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8026071,,,,8026071,,1807781,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,516946330,,,,516946330,,61253014,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,309600,,,,309600,,103456,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10770070,,,,10770070,,1138109,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,427,,,,427,,1326,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,163403640,,,,163403640,,17902913,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2052,,,,2052,,952,,,0
H1,2001,2001,2001,4,0,1,Import,826,United Kingdom,GBR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,189182677,,,,189182677,,34005596,,,0
H1,2001,2001,2001,4,0,2,Export,826,United Kingdom,GBR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3548,,,,3548,,55316,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,381794365,,,,381794365,,58264644,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1215261,,,,1215261,,297942,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21100000,,,,21100000,,2702787,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,335014160,,,,335014160,,51924091,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,108,Burundi,BDI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,248125,,,,248125,,88971,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4000000,,,,4000000,,637652,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,105,,,,105,,67,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1560,,,,1560,,707,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,177000,,,,177000,,13058,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21664245,,,,21664245,,2995542,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,646,Rwanda,RWA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100000,,,,100000,,4015,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5095,,,,5095,,2697,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2700,,,,2700,,907,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10136,,,,10136,,3054,,,0
H1,2001,2001,2001,4,0,2,Export,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,680000,,,,680000,,188843,,,0
H1,2001,2001,2001,4,0,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6500,,,,6500,,194,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1902455054,,,,1902455054,,281767113,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25784114,,,,25784114,,3378467937,,,6
H1,2001,2001,2001,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1671460,,,,1671460,,3766580,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,8,Albania,ALB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18500,,,,18500,,2300905,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,122771,,,,122771,,19928293,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,286,,,,286,,40000,,,6
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,437740,,,,437740,,62519,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,183558,,,,183558,,24831163,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21322,,,,21322,,3041458,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,184135,,,,184135,,26357467,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18401,,,,18401,,2407173,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,87011,,,,87011,,11016938,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,72,Botswana,BWA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6598,,,,6598,,965487,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,82383,,,,82383,,9928439,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,84,Belize,BLZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16815,,,,16815,,2382483,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,104,Myanmar,MMR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,85,,,,85,,21280,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1880286457,,,,1880286457,,278119746,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65938,,,,65938,,8807048,,,6
H1,2001,2001,2001,4,0,3,Re-Export,842,USA,USA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1483742,,,,1483742,,227965,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,144,Sri Lanka,LKA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,529830,,,,529830,,61590168,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,152,Chile,CHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39715,,,,39715,,4307743,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,135708,,,,135708,,21435645,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,170,Colombia,COL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,562417,,,,562417,,68666526,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,178,Congo,COG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22105,,,,22105,,2866306,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29057,,,,29057,,3841817,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,188,Costa Rica,CRI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,150053,,,,150053,,22974112,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41783,,,,41783,,5724271,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,204,Benin,BEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2050,,,,2050,,299809,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,214,Dominican Rep.,DOM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,289281,,,,289281,,40583152,,,6
H1,2001,2001,2001,4,0,3,Re-Export,842,USA,USA,214,Dominican Rep.,DOM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9140,,,,9140,,1819289,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,218,Ecuador,ECU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,139928,,,,139928,,17170637,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,222,El Salvador,SLV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,228604,,,,228604,,30264541,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,231,Ethiopia,ETH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,107842,,,,107842,,14094935,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,232,Eritrea,ERI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,76380,,,,76380,,8202538,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,258,French Polynesia,PYF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39,,,,39,,6436,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,262,Djibouti,DJI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3431,,,,3431,,497432,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,266,Gabon,GAB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8644,,,,8644,,1281282,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,952933,,,,952933,,136100,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49639,,,,49639,,6900824,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,288,Ghana,GHA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,81629,,,,81629,,12145311,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,423,,,,423,,58420,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,308,Grenada,GRD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19300,,,,19300,,2849680,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,320,Guatemala,GTM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,125782,,,,125782,,17413974,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,328,Guyana,GUY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44778,,,,44778,,6184927,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,332,Haiti,HTI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,138748,,,,138748,,18451137,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,171699,,,,171699,,22336660,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6600,,,,6600,,1217779,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,352,Iceland,ISL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5222,,,,5222,,754899,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,564326,,,,564326,,72418391,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,529132,,,,529132,,65616059,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1022393,,,,1022393,,134951703,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10537,,,,10537,,1540930,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,388,Jamaica,JAM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,180639,,,,180639,,23173036,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3014180,,,,3014180,,436909361,,,6
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,67405,,,,67405,,9627,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,400,Jordan,JOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,663242,,,,663242,,86722585,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,404,Kenya,KEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15087,,,,15087,,2156545,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1327865,,,,1327865,,173031675,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,145616,,,,145616,,19388778,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,434,Libya,LBY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,68500,,,,68500,,9008500,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,454,Malawi,MWI,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000,,,,2000,,250497,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,458,Malaysia,MYS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,133516,,,,133516,,20943638,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,470,Malta,MLT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38429,,,,38429,,4938488,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,658,,,,658,,90885,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20354963,,,,20354963,,3387914,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2220832,,,,2220832,,279317781,,,6
H1,2001,2001,2001,4,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12607,,,,12607,,1693826,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18024,,,,18024,,3000,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1062026,,,,1062026,,160742133,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,149110,,,,149110,,17699860,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,508,Mozambique,MOZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21421,,,,21421,,2928244,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,516,Namibia,NAM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23000,,,,23000,,3438289,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84773,,,,84773,,11464829,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,530,Neth. Antilles,ANT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10548,,,,10548,,1447044,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,533,Aruba,ABW,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,5850,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,558,Nicaragua,NIC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84974,,,,84974,,12614269,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1660395,,,,1660395,,217653502,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,579,Norway,NOR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18788,,,,18788,,2379697,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,45359,,,,45359,,4098363,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,591,Panama,PAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,113889,,,,113889,,16287866,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,612203,,,,612203,,76285556,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1738527,,,,1738527,,228745775,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28695,,,,28695,,4080100,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,54520,,,,54520,,4711757,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,686,Senegal,SEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10460,,,,10460,,1558058,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,694,Sierra Leone,SLE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16597,,,,16597,,2795391,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134,,,,134,,36200,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16104,,,,16104,,2300,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38054,,,,38054,,5312165,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38000,,,,38000,,5223898,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31683,,,,31683,,4426172,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,273841,,,,273841,,30749290,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,736,Fmr Sudan,SDN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69475,,,,69475,,9319816,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,740,Suriname,SUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19358,,,,19358,,2601803,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2131,,,,2131,,343310,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12299,,,,12299,,2004059,,,6
