Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2124105870,,,,2124105870,,524063305,,,0
H5,2017,2017,2017,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5082938,,,,5082938,,1809718,,,0
H5,2017,2017,2017,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,708469370,,,,708469370,,126536590,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2744182385,,,,2744182385,,538945406,,,6
H5,2017,2017,2017,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500343914,,,,,,310056017,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46437651,,,,46437651,,9963026,,,0
H5,2017,2017,2017,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1249984869,,,,1249984869,,229155242,,,6
H5,2017,2017,2017,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5847829640,,,,5847829640,,1129407647,,,6
H5,2017,2017,2017,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,271058727,,,,271058727,,39886416,,,0
H5,2017,2017,2017,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33065901341,,,,33065901341,,5796184206,,,6
H5,2017,2017,2017,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1065969,,,,1065969,,995857,,,0
H5,2017,2017,2017,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,374855385,,,,374855385,,68008463,,,0
H5,2017,2017,2017,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5346726885,,,,5346726885,,1223459298,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,201956137,,,,201956137,,55217921,,,0
H5,2017,2017,2017,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25007472,,,,25007472,,7097416,,,0
H5,2017,2017,2017,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1118995379,,,,1118995379,,220627496,,,0
H5,2017,2017,2017,4,0,4,Re-Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,75282,,,,75282,,13772,,,0
H5,2017,2017,2017,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,171897121,,,,171897121,,33289744,,,0
H5,2017,2017,2017,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,87195712,,,,87195712,,19689029,,,0
H5,2017,2017,2017,4,0,4,Re-Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,102450,,,,102450,,17826,,,0
H5,2017,2017,2017,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1720337339,,,,1720337339,,327773442,,,0
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,30609841,,,6
H5,2017,2017,2017,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6185293766,,,,,,1203587165,,,6
H5,2017,2017,2017,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,262036240,,,,,,76075652,,,6
H5,2017,2017,2017,4,0,4,Re-Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,108000,,,,108000,,83077,,,0
H5,2017,2017,2017,4,0,1,Import,729,Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2167846829,,,,2167846829,,603345230,,,6
H5,2017,2017,2017,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,42786165,,,,42786165,,12465186,,,6
H5,2017,2017,2017,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,244809769,,,,244809769,,51023535,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,705574267,,,,705574267,,138427505,,,6
H5,2017,2017,2017,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,153714400,,,6
H5,2017,2017,2017,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,323877,,,,323877,,209479,,,0
H5,2017,2017,2017,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2732192768,,,,2732192768,,600903673,,,6
H5,2017,2017,2017,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4487,,,,4487,,8058,,,6
H5,2017,2017,2017,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,1080158866,,,6
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,228221838,,,,228221838,,63037165,,,0
H5,2017,2017,2017,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,87047499,,,,87047499,,17809472,,,0
H5,2017,2017,2017,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16978166,,,,16978166,,2877429,,,0
H5,2017,2017,2017,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1892961785,,,,1892961785,,440907660,,,6
H5,2017,2017,2017,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,645837396,,,,,,132566935,,,6
H5,2017,2017,2017,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,618356884,,,,618356884,,158212990,,,0
H5,2017,2017,2017,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30070,,,,30070,,12970,,,0
H5,2017,2017,2017,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2812826115,,,,2812826115,,705554781,,,0
H5,2017,2017,2017,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27299214369,,,,27299214369,,6093290150,,,0
H5,2017,2017,2017,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,60207873,,,,60207873,,15682713,,,0
H5,2017,2017,2017,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,159604475,,,,159604475,,44952032,,,0
H5,2017,2017,2017,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,244794,,,,244794,,167041,,,0
H5,2017,2017,2017,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,232521850,,,,232521850,,39839255,,,0
H5,2017,2017,2017,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,54350280,,,,54350280,,18787334,,,0
H4,2017,2017,2017,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,39277796,,8327013,,,6
H4,2017,2017,2017,4,0,2,Export,24,Angola,AGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12,,,,12,,99,,,0
H4,2017,2017,2017,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1274434300,,,,1274434300,,227167815,,,0
H4,2017,2017,2017,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4683,,,,4683,,18674,,,0
H4,2017,2017,2017,4,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13099132924,,,,13099132924,,2361855335,,,0
H4,2017,2017,2017,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1013,,,,1013,,2572,,,6
H4,2017,2017,2017,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,82036806,,23857897,,,6
H4,2017,2017,2017,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,74963,,,,74961,,4731,,,6
H4,2017,2017,2017,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,38930805,,,,38930805,,5451350,,,0
H4,2017,2017,2017,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6641154,,,,6641154,,1622050,,,6
H4,2017,2017,2017,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,99704113,,,,82595451,,20703045,,,0
H4,2017,2017,2017,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,681777229,,,,681777229,,178816789,,,0
H4,2017,2017,2017,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19717200,,,,19717200,,4276530,,,0
H4,2017,2017,2017,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,230,,,,230,,1660,,,0
H4,2017,2017,2017,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,157672391,,,,157672391,,41266479,,,0
H4,2017,2017,2017,4,0,1,Import,180,Dem. Rep. of the Congo,COD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,369601886,,,,369601886,,97311750,,,0
H4,2017,2017,2017,4,0,2,Export,180,Dem. Rep. of the Congo,COD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1440000,,,,1440000,,806354,,,0
H4,2017,2017,2017,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15836720,,,,15836720,,4022311,,,0
H4,2017,2017,2017,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1077652325,,,,,,328544823,,,6
H4,2017,2017,2017,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1896638,,,,1896638,,529199,,,0
H4,2017,2017,2017,4,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,128348478,,,,128348478,,27373511,,,6
H4,2017,2017,2017,4,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,126646,,,,126646,,22416,,,6
H4,2017,2017,2017,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1092938180,,,,,,303772776,,,6
H4,2017,2017,2017,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41315,,,,41315,,8827,,,0
H4,2017,2017,2017,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59,,,,59,,131,,,0
H4,2017,2017,2017,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,648983912,,,,648983912,,165351816,,,0
H4,2017,2017,2017,4,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,841808,,,,,,205058,,,6
H4,2017,2017,2017,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,36707417,,,0
H4,2017,2017,2017,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1854953713,,,,1854953713,,410137390,,,0
H4,2017,2017,2017,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,3663171,,,0
H4,2017,2017,2017,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,67356177,,,0
H4,2017,2017,2017,4,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,310733800,,,,310733800,,79438018,,,0
H4,2017,2017,2017,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,570260100,,,,570260100,,108810363,,,0
H4,2017,2017,2017,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,1005512608,,,0
H4,2017,2017,2017,4,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,99953529,,,6
H4,2017,2017,2017,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1457658,,,,1457658,,747911,,,0
H4,2017,2017,2017,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,667832739,,,,667832739,,105238472,,,0
H4,2017,2017,2017,4,0,4,Re-Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,249750,,,,249750,,55479,,,0
H4,2017,2017,2017,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,132427102,,,0
H4,2017,2017,2017,4,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,1549474,,,0
H4,2017,2017,2017,4,0,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,50593386,,,0
H4,2017,2017,2017,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,284278,,,,284278,,183799,,,0
H4,2017,2017,2017,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5255768,,,,5255768,,1658118,,,0
H4,2017,2017,2017,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,1348291233,,,6
H4,2017,2017,2017,4,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,352,,,,352,,7079,,,0
H4,2017,2017,2017,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5433712499,,,,5499995832,,1303521639,,,0
H4,2017,2017,2017,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23,,,,25,,1034,,,0
H4,2017,2017,2017,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,77359662,,,,,,26021677,,,6
H4,2017,2017,2017,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,199487156,,,,199487156,,58591601,,,0
H4,2017,2017,2017,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,479058,,,,479058,,266437,,,0
H4,2017,2017,2017,4,0,3,Re-Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,479058,,,,479058,,266437,,,0
H4,2017,2017,2017,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4180366,,,,4180366,,1495759,,,0
H4,2017,2017,2017,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2856961045,,,,2856961045,,618226217,,,0
H4,2017,2017,2017,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,256590,,,,256590,,184928,,,0
H4,2017,2017,2017,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,646073454,,,,646073454,,153200030,,,0
H4,2017,2017,2017,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,311240,,,,311240,,82893,,,0
H4,2017,2017,2017,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,204239165,,,,204239165,,50809170,,,6
H4,2017,2017,2017,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,2821012,,651190,,,6
H4,2017,2017,2017,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4663827300,,,,4663827300,,994421621,,,0
H4,2017,2017,2017,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,32855200,,,,32855200,,8670838,,,0
H4,2017,2017,2017,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,205759813,,,,205759813,,76466058,,,0
H4,2017,2017,2017,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16500050,,,,16500050,,5280019,,,0
H4,2017,2017,2017,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,197513687,,,0
H4,2017,2017,2017,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96179380,,,,96179380,,26291368,,,0
H4,2017,2017,2017,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,998900,,,,998900,,266946,,,0
H4,2017,2017,2017,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,975426975,,,,975426975,,289964880,,,0
H4,2017,2017,2017,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,48122327,,,,48122327,,13917684,,,0
H4,2017,2017,2017,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2153237,,,,2153237,,821542,,,0
H4,2017,2017,2017,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1948123455,,,,1948123455,,415178135,,,0
H4,2017,2017,2017,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,147477016,,,0
H4,2017,2017,2017,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,145984,,,,141034,,56859,,,0
H4,2017,2017,2017,4,0,3,Re-Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16250,,,,16250,,33600,,,0
H4,2017,2017,2017,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3746703,,,,3746703,,3032456,,,0
H4,2017,2017,2017,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17314279053,,,,,,2759756876,,,6
H4,2017,2017,2017,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,2636501227,,,6
H4,2017,2017,2017,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,317908,,,0
H4,2017,2017,2017,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1476037340,,,,1476037340,,174271339,,,0
H4,2017,2017,2017,4,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,277899070,,,,277899070,,53019386,,,0
H4,2017,2017,2017,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1431,,,,1431,,3850,,,0
H3,2017,2017,2017,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,899,,,,899,,947,,,0
H3,2017,2017,2017,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,36660786,,,,36660786,,15145568,,,0
H3,2017,2017,2017,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1214350,,,,1214350,,284410,,,0
H3,2017,2017,2017,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,118,,,,118,,299,,,0
H3,2017,2017,2017,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26235500,,,,26235500,,8386504,,,0
H3,2017,2017,2017,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45,,,,45,,35,,,0
H3,2017,2017,2017,4,0,3,Re-Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45,,,,45,,35,,,0
H3,2017,2017,2017,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,164431,,,,164314,,83849,,,0
H3,2017,2017,2017,4,0,1,Import,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7702256,,,,7702256,,1571445,,,0
H2,2017,2017,2017,4,0,1,Import,4,Afghanistan,AFG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,728124890,,,,728124890,,161745231,,,0
H2,2017,2017,2017,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17536453,,,,17536453,,4972273,,,0
H2,2017,2017,2017,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75,,,,75,,905,,,0
H2,2017,2017,2017,4,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1216039600,,,,1216039600,,238823339,,,0
H2,2017,2017,2017,4,0,2,Export,434,Libya,LBY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23187665,,,,23187665,,4400193,,,6
H2,2017,2017,2017,4,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115029,,,,115029,,52940,,,0
